지점,지점명,일시,적설(cm),3시간신적설(cm)
108,서울,2018-01-26 21:00,.3,
108,서울,2018-01-26 22:00,.3,
108,서울,2018-01-26 23:00,.3,
108,서울,2018-01-27 00:00,.3,
108,서울,2018-01-27 01:00,.3,
108,서울,2018-01-27 02:00,.3,
108,서울,2018-01-27 03:00,.3,
108,서울,2018-01-27 04:00,.3,
108,서울,2018-01-27 05:00,.3,
108,서울,2018-01-27 06:00,.3,
108,서울,2018-01-27 07:00,.3,
108,서울,2018-01-27 08:00,.3,
108,서울,2018-01-27 09:00,.3,
108,서울,2018-01-27 10:00,.3,
108,서울,2018-01-27 11:00,.3,
108,서울,2018-01-27 12:00,.3,
108,서울,2018-01-27 13:00,.3,
108,서울,2018-01-27 14:00,.2,
108,서울,2018-01-30 17:00,.6,
108,서울,2018-01-30 18:00,2,2
108,서울,2018-01-30 19:00,3,
108,서울,2018-01-30 20:00,3.3,
108,서울,2018-01-30 21:00,3.5,1.5
108,서울,2018-01-30 22:00,3.5,
108,서울,2018-01-30 23:00,3.5,
108,서울,2018-01-31 00:00,3.5,0
108,서울,2018-01-31 01:00,3.5,
108,서울,2018-01-31 02:00,3.5,
108,서울,2018-01-31 03:00,3.5,
108,서울,2018-01-31 04:00,3.5,
108,서울,2018-01-31 05:00,3.5,
108,서울,2018-01-31 06:00,3.5,
108,서울,2018-01-31 07:00,3.5,
108,서울,2018-01-31 08:00,3.5,
108,서울,2018-01-31 09:00,3.4,
108,서울,2018-01-31 10:00,3.2,
108,서울,2018-01-31 11:00,3,
108,서울,2018-01-31 12:00,3,
108,서울,2018-01-31 13:00,2.8,
108,서울,2018-01-31 14:00,2.5,
108,서울,2018-01-31 15:00,2.2,
108,서울,2018-01-31 16:00,1.8,
108,서울,2018-01-31 17:00,1.8,
108,서울,2018-01-31 18:00,1.6,
108,서울,2018-01-31 19:00,1.6,
108,서울,2018-01-31 20:00,1.6,
108,서울,2018-01-31 21:00,1.6,
108,서울,2018-01-31 22:00,1.6,
108,서울,2018-01-31 23:00,1.6,
108,서울,2018-02-01 00:00,1.6,
108,서울,2018-02-01 01:00,1.6,
108,서울,2018-02-01 02:00,1.6,
108,서울,2018-02-01 03:00,1.6,
108,서울,2018-02-01 04:00,1.6,
108,서울,2018-02-01 05:00,1.6,
108,서울,2018-02-01 06:00,1.6,
108,서울,2018-02-01 07:00,1.6,
108,서울,2018-02-01 08:00,1.6,
108,서울,2018-02-01 09:00,1.6,
108,서울,2018-02-01 10:00,1.5,
108,서울,2018-02-01 11:00,1.4,
108,서울,2018-02-01 12:00,1.3,
108,서울,2018-02-01 13:00,1,
108,서울,2018-02-01 14:00,.5,
108,서울,2018-02-03 03:00,.1,.1
108,서울,2018-02-03 04:00,.2,
108,서울,2018-02-03 05:00,.3,
108,서울,2018-02-03 06:00,.3,.2
108,서울,2018-02-03 07:00,.3,
108,서울,2018-02-03 08:00,.3,
108,서울,2018-02-03 09:00,.3,
108,서울,2018-02-03 10:00,.2,
108,서울,2018-02-03 11:00,.2,
108,서울,2018-02-23 00:00,.4,.4
108,서울,2018-02-23 01:00,4,
108,서울,2018-02-23 02:00,4.1,
108,서울,2018-02-23 03:00,4.1,3.7
108,서울,2018-02-23 04:00,3.9,
108,서울,2018-02-23 05:00,3.8,
108,서울,2018-02-23 06:00,3.8,
108,서울,2018-02-23 07:00,3.8,
108,서울,2018-02-23 08:00,3.7,
108,서울,2018-02-23 09:00,3.7,
108,서울,2018-02-23 10:00,3.7,
108,서울,2018-02-23 11:00,3.4,
108,서울,2018-02-23 12:00,1.7,
108,서울,2018-02-23 13:00,.6,
108,서울,2018-11-24 07:00,1.3,
108,서울,2018-11-24 08:00,4,
108,서울,2018-11-24 09:00,7.1,7.1
108,서울,2018-11-24 10:00,8.8,
108,서울,2018-11-24 11:00,8.8,
108,서울,2018-11-24 12:00,7,1.7
108,서울,2018-11-24 13:00,6,
108,서울,2018-11-24 14:00,5,
108,서울,2018-11-24 15:00,4.1,
108,서울,2018-11-24 16:00,3.6,
108,서울,2018-11-24 17:00,3.5,
108,서울,2018-11-24 18:00,3.5,
108,서울,2018-11-24 19:00,3.3,
108,서울,2018-11-24 20:00,3.3,
108,서울,2018-11-24 21:00,3.2,
108,서울,2018-11-24 22:00,3.2,
108,서울,2018-11-24 23:00,3,
108,서울,2018-11-25 00:00,3,
108,서울,2018-11-25 01:00,2.9,
108,서울,2018-11-25 02:00,2.9,
108,서울,2018-11-25 03:00,2.8,
108,서울,2018-11-25 04:00,2.6,
108,서울,2018-11-25 05:00,2.5,
108,서울,2018-11-25 06:00,2.5,
108,서울,2018-11-25 07:00,2.5,
108,서울,2018-11-25 08:00,2.5,
108,서울,2018-11-25 09:00,2.5,
108,서울,2018-11-25 10:00,2.4,
108,서울,2018-11-25 11:00,2.3,
108,서울,2018-11-25 12:00,2.2,
108,서울,2018-11-25 13:00,1.8,
108,서울,2018-11-25 14:00,1.3,
108,서울,2018-11-25 15:00,1.1,
108,서울,2018-11-25 16:00,.8,
108,서울,2018-11-25 17:00,.4,
108,서울,2018-11-25 18:00,.4,
108,서울,2018-11-25 19:00,.4,
108,서울,2018-11-25 20:00,.4,
108,서울,2018-11-25 21:00,.4,
108,서울,2018-11-25 22:00,.4,
108,서울,2018-11-25 23:00,.4,
108,서울,2018-11-26 00:00,.3,
108,서울,2018-11-26 01:00,.3,
108,서울,2018-11-26 02:00,.3,
108,서울,2018-11-26 03:00,.3,
108,서울,2018-11-26 04:00,.3,
108,서울,2018-11-26 05:00,.3,
108,서울,2018-11-26 06:00,.3,
108,서울,2018-11-26 07:00,.3,
108,서울,2018-11-26 08:00,.3,
108,서울,2018-11-26 09:00,.2,
108,서울,2018-12-13 08:00,.1,
108,서울,2018-12-13 09:00,.5,.5
108,서울,2018-12-13 10:00,1.3,
108,서울,2018-12-13 11:00,1.7,
108,서울,2018-12-13 12:00,1.5,1.2
108,서울,2018-12-13 13:00,.7,
108,서울,2018-12-16 10:00,.4,
108,서울,2018-12-16 12:00,,.4
112,인천,2018-01-08 18:00,.5,.5
112,인천,2018-01-08 19:00,.5,
112,인천,2018-01-08 20:00,.5,
112,인천,2018-01-08 21:00,.7,.2
112,인천,2018-01-08 22:00,.7,
112,인천,2018-01-08 23:00,.7,
112,인천,2018-01-09 00:00,.7,0
112,인천,2018-01-09 01:00,.7,
112,인천,2018-01-09 02:00,.5,
112,인천,2018-01-09 03:00,.4,
112,인천,2018-01-09 04:00,.4,
112,인천,2018-01-09 05:00,.4,
112,인천,2018-01-09 06:00,.4,
112,인천,2018-01-09 07:00,.4,
112,인천,2018-01-09 08:00,.4,
112,인천,2018-01-09 09:00,.3,
112,인천,2018-01-09 10:00,.3,
112,인천,2018-01-09 11:00,.3,
112,인천,2018-01-09 12:00,.2,
112,인천,2018-01-09 13:00,.1,
112,인천,2018-01-10 00:00,.5,.5
112,인천,2018-01-10 01:00,.7,
112,인천,2018-01-10 02:00,.7,
112,인천,2018-01-10 03:00,.7,.2
112,인천,2018-01-10 04:00,.7,
112,인천,2018-01-10 05:00,.7,
112,인천,2018-01-10 06:00,.7,
112,인천,2018-01-10 07:00,.7,
112,인천,2018-01-10 08:00,.7,
112,인천,2018-01-10 09:00,.6,
112,인천,2018-01-10 10:00,.6,
112,인천,2018-01-10 11:00,.6,
112,인천,2018-01-10 12:00,.5,
112,인천,2018-01-10 13:00,.4,
112,인천,2018-01-10 14:00,.3,
112,인천,2018-01-10 15:00,.3,
112,인천,2018-01-10 16:00,.2,
112,인천,2018-01-10 17:00,.2,
112,인천,2018-01-10 18:00,.2,
112,인천,2018-01-10 19:00,.2,
112,인천,2018-01-10 20:00,.2,
112,인천,2018-01-10 21:00,.2,
112,인천,2018-01-10 22:00,.2,
112,인천,2018-01-10 23:00,.2,
112,인천,2018-01-11 00:00,.2,
112,인천,2018-01-11 01:00,.2,
112,인천,2018-01-11 02:00,.2,
112,인천,2018-01-11 03:00,.2,
112,인천,2018-01-11 04:00,.2,
112,인천,2018-01-11 05:00,.2,
112,인천,2018-01-11 06:00,.2,
112,인천,2018-01-11 07:00,.2,
112,인천,2018-01-11 08:00,.2,
112,인천,2018-01-11 09:00,.2,
112,인천,2018-01-11 10:00,.2,
112,인천,2018-01-11 11:00,.1,
112,인천,2018-01-13 03:00,0,0
112,인천,2018-01-13 04:00,0,
112,인천,2018-01-13 05:00,.1,
112,인천,2018-01-13 06:00,.3,.3
112,인천,2018-01-13 07:00,.6,
112,인천,2018-01-13 08:00,1,
112,인천,2018-01-13 09:00,2,1.7
112,인천,2018-01-13 10:00,2.7,
112,인천,2018-01-13 11:00,2.9,
112,인천,2018-01-13 12:00,2.4,.9
112,인천,2018-01-13 13:00,1.7,
112,인천,2018-01-13 14:00,.5,
112,인천,2018-01-30 17:00,1.2,
112,인천,2018-01-30 18:00,1.5,1.5
112,인천,2018-01-30 19:00,1.6,
112,인천,2018-01-30 20:00,1.6,
112,인천,2018-01-30 21:00,1.6,1.6
112,인천,2018-01-30 22:00,1.6,
112,인천,2018-01-30 23:00,1.6,
112,인천,2018-01-31 00:00,1.6,0
112,인천,2018-01-31 01:00,1.6,
112,인천,2018-01-31 02:00,1.6,
112,인천,2018-01-31 03:00,1.6,
112,인천,2018-01-31 04:00,1.6,
112,인천,2018-01-31 05:00,1.6,
112,인천,2018-01-31 06:00,1.6,
112,인천,2018-01-31 07:00,1.6,
112,인천,2018-01-31 08:00,1.5,
112,인천,2018-01-31 09:00,1.4,
112,인천,2018-01-31 10:00,1.3,
112,인천,2018-01-31 11:00,1,
112,인천,2018-01-31 12:00,.5,
112,인천,2018-01-31 13:00,.4,
112,인천,2018-01-31 14:00,.2,
112,인천,2018-02-03 03:00,.1,.1
112,인천,2018-02-03 04:00,.1,
112,인천,2018-02-03 05:00,.1,
112,인천,2018-02-03 06:00,.1,0
112,인천,2018-02-03 07:00,.1,
112,인천,2018-02-11 17:00,.4,
112,인천,2018-02-11 18:00,.5,.5
112,인천,2018-02-11 19:00,.5,
112,인천,2018-02-11 20:00,.5,
112,인천,2018-02-11 21:00,.5,0
112,인천,2018-02-11 22:00,.5,
112,인천,2018-02-11 23:00,.5,
112,인천,2018-02-12 00:00,.5,0
112,인천,2018-02-12 01:00,.5,
112,인천,2018-02-12 02:00,.4,
112,인천,2018-02-12 03:00,.3,
112,인천,2018-02-12 04:00,.3,
112,인천,2018-02-12 05:00,.3,
112,인천,2018-02-12 06:00,.3,
112,인천,2018-02-12 07:00,.3,
112,인천,2018-02-12 08:00,.3,
112,인천,2018-02-12 09:00,.2,
112,인천,2018-02-12 10:00,.2,
112,인천,2018-02-12 11:00,.2,
112,인천,2018-02-12 21:00,.1,.1
112,인천,2018-02-12 22:00,.1,
112,인천,2018-02-12 23:00,.1,
112,인천,2018-02-13 00:00,.1,0
112,인천,2018-02-13 01:00,.1,
112,인천,2018-02-13 02:00,.1,
112,인천,2018-02-13 03:00,.1,
112,인천,2018-02-13 04:00,.1,
112,인천,2018-02-13 05:00,.1,
112,인천,2018-02-13 06:00,.1,
112,인천,2018-02-13 07:00,.1,
112,인천,2018-02-13 08:00,.1,
112,인천,2018-02-13 09:00,.1,
112,인천,2018-02-23 00:00,1.6,1.6
112,인천,2018-02-23 01:00,2.9,
112,인천,2018-02-23 02:00,2.5,
112,인천,2018-02-23 03:00,2.3,1.3
112,인천,2018-02-23 04:00,2.2,
112,인천,2018-02-23 05:00,2.2,
112,인천,2018-02-23 06:00,2.2,
112,인천,2018-02-23 07:00,2.2,
112,인천,2018-02-23 08:00,2.2,
112,인천,2018-02-23 09:00,2.1,
112,인천,2018-02-23 10:00,2.1,
112,인천,2018-02-23 11:00,1.8,
112,인천,2018-02-23 12:00,1,
112,인천,2018-11-24 07:00,.1,
112,인천,2018-11-24 08:00,1,
112,인천,2018-11-24 09:00,1.2,1.2
112,인천,2018-11-24 10:00,1.6,
112,인천,2018-11-24 11:00,.8,
112,인천,2018-11-24 12:00,,.4
112,인천,2018-12-13 04:00,.2,
112,인천,2018-12-13 05:00,.2,
112,인천,2018-12-13 06:00,.3,.3
112,인천,2018-12-13 07:00,.2,
112,인천,2018-12-13 08:00,.8,
112,인천,2018-12-13 09:00,1.8,1.6
112,인천,2018-12-13 10:00,3.8,
112,인천,2018-12-13 11:00,4.2,
112,인천,2018-12-13 12:00,3.5,2.4
112,인천,2018-12-13 13:00,2.9,
112,인천,2018-12-13 14:00,2,
112,인천,2018-12-13 15:00,1.7,
112,인천,2018-12-13 16:00,1.6,
112,인천,2018-12-13 17:00,1.6,
112,인천,2018-12-13 18:00,1.4,
112,인천,2018-12-13 19:00,1.4,
112,인천,2018-12-13 20:00,1.4,
112,인천,2018-12-13 21:00,1.4,
112,인천,2018-12-13 22:00,1.4,
112,인천,2018-12-13 23:00,1.4,
112,인천,2018-12-14 00:00,1.4,
112,인천,2018-12-14 01:00,1.4,
112,인천,2018-12-14 02:00,1.4,
112,인천,2018-12-14 03:00,1.4,
112,인천,2018-12-14 04:00,1.4,
112,인천,2018-12-14 05:00,1.4,
112,인천,2018-12-14 06:00,1.4,
112,인천,2018-12-14 07:00,1.4,
112,인천,2018-12-14 08:00,1.4,
112,인천,2018-12-14 09:00,1.4,
112,인천,2018-12-14 10:00,1.3,
112,인천,2018-12-14 11:00,1.2,
112,인천,2018-12-14 12:00,1,
112,인천,2018-12-14 13:00,.9,
112,인천,2018-12-14 14:00,.8,
112,인천,2018-12-14 15:00,.7,
112,인천,2018-12-14 16:00,.6,
112,인천,2018-12-14 17:00,.6,
112,인천,2018-12-14 18:00,.6,
112,인천,2018-12-14 19:00,.6,
112,인천,2018-12-14 20:00,.6,
112,인천,2018-12-14 21:00,.6,
112,인천,2018-12-14 22:00,.6,
112,인천,2018-12-14 23:00,.6,
112,인천,2018-12-15 00:00,.6,
112,인천,2018-12-15 01:00,.6,
112,인천,2018-12-15 02:00,.6,
112,인천,2018-12-15 03:00,.6,
112,인천,2018-12-15 04:00,.6,
112,인천,2018-12-15 05:00,.6,
112,인천,2018-12-15 06:00,.6,
112,인천,2018-12-15 07:00,.6,
112,인천,2018-12-15 08:00,.6,
112,인천,2018-12-15 09:00,.6,
112,인천,2018-12-15 10:00,.6,
112,인천,2018-12-15 11:00,.6,
112,인천,2018-12-15 12:00,.6,
112,인천,2018-12-15 13:00,.5,
112,인천,2018-12-15 14:00,.4,
112,인천,2018-12-15 15:00,.3,
112,인천,2018-12-15 16:00,.3,
112,인천,2018-12-15 17:00,.3,
112,인천,2018-12-15 18:00,.3,
112,인천,2018-12-15 19:00,.3,
112,인천,2018-12-15 20:00,.3,
112,인천,2018-12-15 21:00,.3,
112,인천,2018-12-15 22:00,.3,
112,인천,2018-12-15 23:00,.3,
112,인천,2018-12-16 00:00,.3,
112,인천,2018-12-16 01:00,.3,
112,인천,2018-12-16 02:00,.3,
112,인천,2018-12-16 03:00,.3,
112,인천,2018-12-16 04:00,.3,
112,인천,2018-12-16 05:00,.3,
112,인천,2018-12-16 06:00,.3,
112,인천,2018-12-16 07:00,.3,
112,인천,2018-12-16 08:00,.3,
112,인천,2018-12-16 09:00,.5,.2
112,인천,2018-12-16 10:00,.9,
112,인천,2018-12-16 11:00,.8,
112,인천,2018-12-16 12:00,.5,.4
112,인천,2018-12-16 13:00,.3,
112,인천,2018-12-16 14:00,.3,
112,인천,2018-12-16 15:00,.2,0
112,인천,2018-12-16 16:00,.1,
114,원주,2018-01-08 22:00,1,
114,원주,2018-01-08 23:00,1,
114,원주,2018-01-09 00:00,1,
114,원주,2018-01-09 01:00,1.3,
114,원주,2018-01-09 02:00,1.8,
114,원주,2018-01-09 03:00,2.1,
114,원주,2018-01-09 04:00,2,
114,원주,2018-01-09 05:00,1.9,
114,원주,2018-01-09 06:00,1.7,
114,원주,2018-01-09 07:00,1.6,
114,원주,2018-01-09 08:00,1.5,
114,원주,2018-01-09 09:00,1.5,
114,원주,2018-01-09 10:00,1.4,
114,원주,2018-01-09 11:00,1.2,
114,원주,2018-01-09 12:00,.9,
114,원주,2018-01-09 13:00,.4,
114,원주,2018-01-10 02:00,.8,
114,원주,2018-01-10 03:00,1.1,
114,원주,2018-01-10 04:00,1.1,
114,원주,2018-01-10 05:00,1.1,
114,원주,2018-01-10 06:00,1.1,
114,원주,2018-01-10 07:00,1,
114,원주,2018-01-10 08:00,1,
114,원주,2018-01-10 09:00,1,
114,원주,2018-01-10 10:00,.9,
114,원주,2018-01-10 11:00,.7,
114,원주,2018-01-10 12:00,.4,
114,원주,2018-01-22 19:00,.4,
114,원주,2018-01-22 20:00,.4,
114,원주,2018-01-22 21:00,.3,
114,원주,2018-01-22 22:00,.2,
114,원주,2018-01-22 23:00,.4,
114,원주,2018-01-23 00:00,.4,
114,원주,2018-01-23 01:00,.4,
114,원주,2018-01-23 02:00,.2,
114,원주,2018-01-23 03:00,.2,
114,원주,2018-01-23 04:00,.2,
114,원주,2018-01-23 05:00,.2,
114,원주,2018-01-23 06:00,.2,
114,원주,2018-01-23 07:00,.2,
114,원주,2018-01-23 08:00,.4,
114,원주,2018-01-23 09:00,.2,
114,원주,2018-01-23 10:00,.2,
114,원주,2018-01-23 11:00,.2,
114,원주,2018-01-23 12:00,.4,
114,원주,2018-01-23 13:00,.2,
114,원주,2018-01-23 14:00,.4,
114,원주,2018-01-23 15:00,.4,
114,원주,2018-01-23 16:00,.2,
114,원주,2018-01-23 17:00,.2,
114,원주,2018-01-23 18:00,.4,
114,원주,2018-01-23 19:00,.4,
114,원주,2018-01-23 20:00,.4,
114,원주,2018-01-23 21:00,.4,
114,원주,2018-01-23 22:00,.4,
114,원주,2018-01-23 23:00,.4,
114,원주,2018-01-24 00:00,.4,
114,원주,2018-01-24 01:00,.4,
114,원주,2018-01-24 02:00,.4,
114,원주,2018-01-24 03:00,.4,
114,원주,2018-01-24 04:00,.4,
114,원주,2018-01-24 05:00,.4,
114,원주,2018-01-24 06:00,.4,
114,원주,2018-01-24 07:00,.4,
114,원주,2018-01-24 08:00,.4,
114,원주,2018-01-24 09:00,.4,
114,원주,2018-01-24 10:00,.2,
114,원주,2018-01-24 11:00,.2,
114,원주,2018-01-24 12:00,.2,
114,원주,2018-01-24 13:00,.2,
114,원주,2018-01-24 14:00,.4,
114,원주,2018-01-24 15:00,.4,
114,원주,2018-01-24 16:00,.4,
114,원주,2018-01-24 17:00,.2,
114,원주,2018-01-24 18:00,.4,
114,원주,2018-01-24 19:00,.3,
114,원주,2018-01-31 04:00,.7,
114,원주,2018-01-31 05:00,.7,
114,원주,2018-01-31 06:00,.6,
114,원주,2018-01-31 07:00,.5,
114,원주,2018-01-31 08:00,.5,
114,원주,2018-01-31 09:00,.5,
114,원주,2018-01-31 10:00,.3,
114,원주,2018-02-03 06:00,.9,
114,원주,2018-02-03 07:00,1.9,
114,원주,2018-02-03 08:00,1.8,
114,원주,2018-02-03 09:00,1.8,
114,원주,2018-02-03 10:00,1.9,
114,원주,2018-02-03 11:00,1.8,
114,원주,2018-02-03 12:00,1,
114,원주,2018-02-03 13:00,.1,
114,원주,2018-02-12 00:00,1.4,
114,원주,2018-02-12 01:00,1.5,
114,원주,2018-02-12 02:00,1.4,
114,원주,2018-02-12 03:00,1.2,
114,원주,2018-02-12 04:00,1.1,
114,원주,2018-02-12 05:00,1,
114,원주,2018-02-12 06:00,1,
114,원주,2018-02-12 07:00,1,
114,원주,2018-02-12 08:00,.9,
114,원주,2018-02-12 09:00,.8,
114,원주,2018-02-12 10:00,.8,
114,원주,2018-02-12 11:00,.5,
114,원주,2018-02-13 02:00,.2,
114,원주,2018-02-13 03:00,.4,
114,원주,2018-02-13 04:00,.4,
114,원주,2018-02-13 05:00,.3,
114,원주,2018-02-13 06:00,.4,
114,원주,2018-02-13 07:00,.4,
114,원주,2018-02-13 08:00,.3,
114,원주,2018-02-13 09:00,.4,
114,원주,2018-02-13 10:00,.3,
114,원주,2018-02-23 03:00,2.5,
114,원주,2018-02-23 04:00,4,
114,원주,2018-02-23 05:00,4.5,
114,원주,2018-02-23 06:00,5,
114,원주,2018-02-23 07:00,4.5,
114,원주,2018-02-23 08:00,3.4,
114,원주,2018-02-23 09:00,3.3,
114,원주,2018-02-23 10:00,3,
114,원주,2018-02-23 11:00,2.1,
114,원주,2018-02-23 12:00,.8,
114,원주,2018-03-08 06:00,.2,
114,원주,2018-03-08 07:00,.6,
114,원주,2018-03-08 08:00,1.1,
114,원주,2018-03-08 09:00,1.5,
114,원주,2018-03-08 10:00,1.3,
114,원주,2018-03-08 11:00,.9,
114,원주,2018-03-08 12:00,.4,
114,원주,2018-11-24 09:00,1.2,
114,원주,2018-11-24 10:00,4.1,
114,원주,2018-11-24 11:00,5.7,
114,원주,2018-11-24 12:00,4.3,
114,원주,2018-11-24 13:00,2.6,
114,원주,2018-11-24 14:00,1.4,
114,원주,2018-11-24 15:00,.8,
114,원주,2018-11-24 16:00,.4,
114,원주,2018-11-24 17:00,.4,
114,원주,2018-11-24 18:00,.4,
114,원주,2018-11-24 19:00,.4,
114,원주,2018-11-24 20:00,.4,
114,원주,2018-11-24 21:00,.4,
114,원주,2018-11-24 22:00,.1,
114,원주,2018-12-06 06:00,.4,
114,원주,2018-12-06 07:00,.4,
114,원주,2018-12-06 08:00,.3,
114,원주,2018-12-06 09:00,.3,
114,원주,2018-12-11 20:00,1.1,
114,원주,2018-12-11 21:00,1.1,
114,원주,2018-12-11 22:00,1.1,
114,원주,2018-12-11 23:00,1.1,
114,원주,2018-12-12 00:00,1.1,
114,원주,2018-12-12 01:00,1.1,
114,원주,2018-12-12 02:00,1.1,
114,원주,2018-12-12 03:00,1,
114,원주,2018-12-12 04:00,1.1,
114,원주,2018-12-12 05:00,1.1,
114,원주,2018-12-12 06:00,1.1,
114,원주,2018-12-12 07:00,1.1,
114,원주,2018-12-12 08:00,1,
114,원주,2018-12-12 09:00,1.1,
114,원주,2018-12-12 10:00,1.1,
114,원주,2018-12-12 11:00,.5,
114,원주,2018-12-12 12:00,.4,
114,원주,2018-12-13 12:00,.9,
114,원주,2018-12-13 13:00,1.5,
114,원주,2018-12-13 14:00,1.4,
114,원주,2018-12-13 15:00,1,
114,원주,2018-12-13 16:00,1,
114,원주,2018-12-13 17:00,1,
114,원주,2018-12-13 18:00,1,
114,원주,2018-12-13 19:00,1,
114,원주,2018-12-13 20:00,1,
114,원주,2018-12-13 21:00,.9,
114,원주,2018-12-13 22:00,.9,
114,원주,2018-12-13 23:00,.9,
114,원주,2018-12-14 00:00,.9,
114,원주,2018-12-14 01:00,.9,
114,원주,2018-12-14 02:00,.9,
114,원주,2018-12-14 03:00,.9,
114,원주,2018-12-14 04:00,.9,
114,원주,2018-12-14 05:00,.9,
114,원주,2018-12-14 06:00,.9,
114,원주,2018-12-14 07:00,.9,
114,원주,2018-12-14 08:00,.9,
114,원주,2018-12-14 09:00,.9,
114,원주,2018-12-14 10:00,.9,
114,원주,2018-12-14 11:00,.7,
114,원주,2018-12-14 12:00,.4,
114,원주,2018-12-14 13:00,.3,
114,원주,2018-12-14 14:00,.4,
114,원주,2018-12-14 15:00,.3,
115,울릉도,2018-01-03 01:00,.1,
115,울릉도,2018-01-03 02:00,1.1,
115,울릉도,2018-01-03 03:00,1.1,1.1
115,울릉도,2018-01-03 04:00,1.1,
115,울릉도,2018-01-03 05:00,1.3,
115,울릉도,2018-01-03 06:00,1.4,.3
115,울릉도,2018-01-03 07:00,1.4,
115,울릉도,2018-01-03 08:00,1.4,
115,울릉도,2018-01-03 09:00,1.4,0
115,울릉도,2018-01-03 10:00,1.9,
115,울릉도,2018-01-03 11:00,1.9,
115,울릉도,2018-01-03 12:00,2,.6
115,울릉도,2018-01-03 13:00,2.4,
115,울릉도,2018-01-03 14:00,2.7,
115,울릉도,2018-01-03 15:00,3.2,1.3
115,울릉도,2018-01-03 16:00,3.3,
115,울릉도,2018-01-03 17:00,3.3,
115,울릉도,2018-01-03 18:00,3.3,.1
115,울릉도,2018-01-03 19:00,3.3,
115,울릉도,2018-01-03 20:00,3.4,
115,울릉도,2018-01-03 21:00,3.4,.1
115,울릉도,2018-01-03 22:00,3.4,
115,울릉도,2018-01-03 23:00,3.4,
115,울릉도,2018-01-04 00:00,3.6,.2
115,울릉도,2018-01-04 01:00,3.6,
115,울릉도,2018-01-04 02:00,3.6,
115,울릉도,2018-01-04 03:00,3.6,0
115,울릉도,2018-01-04 04:00,3.6,
115,울릉도,2018-01-04 05:00,3.5,
115,울릉도,2018-01-04 06:00,3.5,0
115,울릉도,2018-01-04 07:00,3.5,
115,울릉도,2018-01-04 08:00,6.4,
115,울릉도,2018-01-04 09:00,8,4.5
115,울릉도,2018-01-04 10:00,8.6,
115,울릉도,2018-01-04 11:00,8.6,
115,울릉도,2018-01-04 12:00,8.4,.8
115,울릉도,2018-01-04 13:00,7.9,
115,울릉도,2018-01-04 14:00,7.2,
115,울릉도,2018-01-04 15:00,6,
115,울릉도,2018-01-04 16:00,5.5,
115,울릉도,2018-01-04 17:00,5.4,
115,울릉도,2018-01-04 18:00,5.4,
115,울릉도,2018-01-04 19:00,5.4,
115,울릉도,2018-01-04 20:00,5.4,
115,울릉도,2018-01-04 21:00,5.4,
115,울릉도,2018-01-04 22:00,5.4,
115,울릉도,2018-01-04 23:00,5.4,
115,울릉도,2018-01-05 00:00,5.4,
115,울릉도,2018-01-05 01:00,5.4,
115,울릉도,2018-01-05 02:00,5.4,
115,울릉도,2018-01-05 03:00,5.4,
115,울릉도,2018-01-05 04:00,5.4,
115,울릉도,2018-01-05 05:00,5.3,
115,울릉도,2018-01-05 06:00,5.3,
115,울릉도,2018-01-05 07:00,5.3,
115,울릉도,2018-01-05 08:00,5.1,
115,울릉도,2018-01-05 09:00,4.8,
115,울릉도,2018-01-05 10:00,4.5,
115,울릉도,2018-01-05 11:00,4.2,
115,울릉도,2018-01-05 12:00,3.8,
115,울릉도,2018-01-05 13:00,3.1,
115,울릉도,2018-01-05 14:00,2.3,
115,울릉도,2018-01-05 15:00,1.6,
115,울릉도,2018-01-05 16:00,1.1,
115,울릉도,2018-01-05 17:00,.8,
115,울릉도,2018-01-05 18:00,.8,
115,울릉도,2018-01-05 19:00,.8,
115,울릉도,2018-01-05 20:00,.7,
115,울릉도,2018-01-05 21:00,.7,
115,울릉도,2018-01-05 22:00,1.1,
115,울릉도,2018-01-05 23:00,1.1,
115,울릉도,2018-01-06 00:00,1,.5
115,울릉도,2018-01-06 01:00,1,
115,울릉도,2018-01-06 02:00,1,
115,울릉도,2018-01-06 03:00,1,
115,울릉도,2018-01-06 04:00,1,
115,울릉도,2018-01-06 05:00,1,
115,울릉도,2018-01-06 06:00,1,
115,울릉도,2018-01-06 07:00,1,
115,울릉도,2018-01-06 08:00,1,
115,울릉도,2018-01-06 09:00,1.1,.1
115,울릉도,2018-01-06 10:00,1.1,
115,울릉도,2018-01-06 11:00,1,
115,울릉도,2018-01-06 12:00,2,.9
115,울릉도,2018-01-06 13:00,2.1,
115,울릉도,2018-01-06 14:00,2,
115,울릉도,2018-01-06 15:00,1.7,.1
115,울릉도,2018-01-06 16:00,2.3,
115,울릉도,2018-01-06 17:00,2,
115,울릉도,2018-01-06 18:00,1.5,.6
115,울릉도,2018-01-06 19:00,1.2,
115,울릉도,2018-01-06 20:00,1.4,
115,울릉도,2018-01-06 21:00,1.3,.2
115,울릉도,2018-01-06 22:00,1.2,
115,울릉도,2018-01-06 23:00,1.2,
115,울릉도,2018-01-07 00:00,1.2,
115,울릉도,2018-01-07 01:00,1.2,
115,울릉도,2018-01-07 02:00,1.2,
115,울릉도,2018-01-07 03:00,1.2,
115,울릉도,2018-01-07 04:00,1.2,
115,울릉도,2018-01-07 05:00,1.2,
115,울릉도,2018-01-07 06:00,1.1,
