지점,지점명,일시,적설(cm),3시간신적설(cm)
114,원주,2020-02-18 05:00,1.3,
114,원주,2020-02-18 06:00,1.2,
114,원주,2020-02-18 07:00,1.2,
114,원주,2020-02-18 08:00,1.2,
114,원주,2020-02-18 09:00,1.2,
114,원주,2020-02-18 10:00,1.1,
114,원주,2020-02-18 11:00,.8,
114,원주,2020-02-18 12:00,.3,
114,원주,2020-12-13 10:00,1.6,
114,원주,2020-12-13 11:00,2,
114,원주,2020-12-13 12:00,3.4,
114,원주,2020-12-13 13:00,4.1,
114,원주,2020-12-13 14:00,4.4,
114,원주,2020-12-13 15:00,4.2,
114,원주,2020-12-13 16:00,4.2,
114,원주,2020-12-13 17:00,4.1,
114,원주,2020-12-13 18:00,4.1,
114,원주,2020-12-13 19:00,4.1,
114,원주,2020-12-13 20:00,4.1,
114,원주,2020-12-13 21:00,4,
114,원주,2020-12-13 22:00,3.9,
114,원주,2020-12-13 23:00,3.8,
114,원주,2020-12-14 00:00,3.8,
114,원주,2020-12-14 01:00,3.7,
114,원주,2020-12-14 02:00,3.6,
114,원주,2020-12-14 03:00,3.5,
114,원주,2020-12-14 04:00,3.5,
114,원주,2020-12-14 05:00,3.4,
114,원주,2020-12-14 06:00,3.4,
114,원주,2020-12-14 07:00,3.3,
114,원주,2020-12-14 08:00,3.3,
114,원주,2020-12-14 09:00,3.3,
114,원주,2020-12-14 10:00,3.2,
114,원주,2020-12-14 11:00,3.1,
114,원주,2020-12-14 12:00,2.9,
114,원주,2020-12-14 13:00,2.7,
114,원주,2020-12-14 14:00,2.5,
114,원주,2020-12-14 15:00,2.5,
114,원주,2020-12-14 16:00,2.5,
114,원주,2020-12-14 17:00,2.6,
114,원주,2020-12-14 18:00,2.6,
114,원주,2020-12-14 19:00,2.6,
114,원주,2020-12-14 20:00,2.6,
114,원주,2020-12-14 21:00,2.6,
114,원주,2020-12-14 22:00,2.6,
114,원주,2020-12-14 23:00,2.6,
114,원주,2020-12-15 00:00,2.6,
114,원주,2020-12-15 01:00,2.6,
114,원주,2020-12-15 02:00,2.6,
114,원주,2020-12-15 03:00,2.6,
114,원주,2020-12-15 04:00,2.6,
114,원주,2020-12-15 05:00,2.6,
114,원주,2020-12-15 06:00,2.6,
114,원주,2020-12-15 07:00,2.6,
114,원주,2020-12-15 08:00,2.6,
114,원주,2020-12-15 09:00,2.7,
114,원주,2020-12-15 10:00,2.6,
114,원주,2020-12-15 11:00,2.5,
114,원주,2020-12-15 12:00,2.4,
114,원주,2020-12-15 13:00,2.3,
114,원주,2020-12-15 14:00,2.1,
114,원주,2020-12-15 15:00,2.1,
114,원주,2020-12-15 16:00,2.2,
114,원주,2020-12-15 17:00,2.4,
114,원주,2020-12-15 18:00,2.4,
114,원주,2020-12-15 19:00,2.4,
114,원주,2020-12-15 20:00,2.4,
114,원주,2020-12-15 21:00,2.4,
114,원주,2020-12-15 22:00,2.4,
114,원주,2020-12-15 23:00,2.4,
114,원주,2020-12-16 00:00,2.4,
114,원주,2020-12-16 01:00,2.4,
114,원주,2020-12-16 02:00,2.4,
114,원주,2020-12-16 03:00,2.5,
114,원주,2020-12-16 04:00,2.5,
114,원주,2020-12-16 05:00,2.5,
114,원주,2020-12-16 06:00,2.5,
114,원주,2020-12-16 07:00,2.5,
114,원주,2020-12-16 08:00,2.5,
114,원주,2020-12-16 09:00,2.4,
114,원주,2020-12-16 10:00,2.4,
114,원주,2020-12-16 11:00,2.3,
114,원주,2020-12-16 12:00,2.3,
114,원주,2020-12-16 13:00,2.2,
114,원주,2020-12-16 14:00,2.1,
114,원주,2020-12-16 15:00,2,
114,원주,2020-12-16 16:00,2.1,
114,원주,2020-12-16 17:00,2.2,
114,원주,2020-12-16 18:00,2.3,
114,원주,2020-12-16 19:00,2.3,
114,원주,2020-12-16 20:00,2.3,
114,원주,2020-12-16 21:00,2.3,
114,원주,2020-12-16 22:00,2.3,
114,원주,2020-12-16 23:00,2.3,
114,원주,2020-12-17 00:00,2.3,
114,원주,2020-12-17 01:00,2.3,
114,원주,2020-12-17 02:00,2.3,
114,원주,2020-12-17 03:00,2.3,
114,원주,2020-12-17 04:00,2.3,
114,원주,2020-12-17 05:00,2.3,
114,원주,2020-12-17 06:00,2.3,
114,원주,2020-12-17 07:00,2.3,
114,원주,2020-12-17 08:00,2.3,
114,원주,2020-12-17 09:00,2.3,
114,원주,2020-12-17 10:00,2.3,
114,원주,2020-12-18 00:00,2.1,
114,원주,2020-12-18 01:00,2.1,
114,원주,2020-12-18 02:00,2,
114,원주,2020-12-18 03:00,2.1,
114,원주,2020-12-18 04:00,2.2,
114,원주,2020-12-18 05:00,2.2,
114,원주,2020-12-18 06:00,2.3,
114,원주,2020-12-18 07:00,2.4,
114,원주,2020-12-18 08:00,2.5,
114,원주,2020-12-18 09:00,2.5,
114,원주,2020-12-18 10:00,2.5,
114,원주,2020-12-18 11:00,2.5,
114,원주,2020-12-18 12:00,2.4,
114,원주,2020-12-18 13:00,2.2,
114,원주,2020-12-18 14:00,1.9,
114,원주,2020-12-18 15:00,1.7,
114,원주,2020-12-18 16:00,1.7,
114,원주,2020-12-18 17:00,1.8,
114,원주,2020-12-18 18:00,1.8,
114,원주,2020-12-18 19:00,1.8,
114,원주,2020-12-18 20:00,1.7,
114,원주,2020-12-18 21:00,1.7,
114,원주,2020-12-18 22:00,1.7,
114,원주,2020-12-18 23:00,1.7,
114,원주,2020-12-19 00:00,1.7,
114,원주,2020-12-19 01:00,1.7,
114,원주,2020-12-19 02:00,1.7,
114,원주,2020-12-19 03:00,1.7,
114,원주,2020-12-19 04:00,1.7,
114,원주,2020-12-19 05:00,1.7,
114,원주,2020-12-19 06:00,1.7,
114,원주,2020-12-19 07:00,1.7,
114,원주,2020-12-19 08:00,1.7,
114,원주,2020-12-19 09:00,1.6,
114,원주,2020-12-19 10:00,1.6,
114,원주,2020-12-19 11:00,1.5,
114,원주,2020-12-19 12:00,1.5,
114,원주,2020-12-19 13:00,1.5,
114,원주,2020-12-19 14:00,1.5,
114,원주,2020-12-19 15:00,1.5,
114,원주,2020-12-19 16:00,1.5,
114,원주,2020-12-19 17:00,1.5,
114,원주,2020-12-19 18:00,1.5,
114,원주,2020-12-19 19:00,1.5,
114,원주,2020-12-19 20:00,1.5,
114,원주,2020-12-19 21:00,1.5,
114,원주,2020-12-19 22:00,1.5,
114,원주,2020-12-19 23:00,1.5,
114,원주,2020-12-20 00:00,1.5,
114,원주,2020-12-20 01:00,1.5,
114,원주,2020-12-20 02:00,1.5,
114,원주,2020-12-20 03:00,1.5,
114,원주,2020-12-20 04:00,1.5,
114,원주,2020-12-20 05:00,1.5,
114,원주,2020-12-20 06:00,1.5,
114,원주,2020-12-20 07:00,1.5,
114,원주,2020-12-20 08:00,1.5,
114,원주,2020-12-20 09:00,1.5,
114,원주,2020-12-20 17:00,1.4,
114,원주,2020-12-20 18:00,1.4,
114,원주,2020-12-20 19:00,1.4,
114,원주,2020-12-20 20:00,1.4,
114,원주,2020-12-20 21:00,1.4,
114,원주,2020-12-20 22:00,1.4,
114,원주,2020-12-20 23:00,1.4,
114,원주,2020-12-21 00:00,1.4,
114,원주,2020-12-21 01:00,1.4,
114,원주,2020-12-21 02:00,1.4,
114,원주,2020-12-21 03:00,1.4,
114,원주,2020-12-21 04:00,1.4,
114,원주,2020-12-21 05:00,1.4,
114,원주,2020-12-21 06:00,1.4,
114,원주,2020-12-21 07:00,1.4,
114,원주,2020-12-21 08:00,1.4,
114,원주,2020-12-21 09:00,1.4,
114,원주,2020-12-21 10:00,1.4,
114,원주,2020-12-21 11:00,1.2,
114,원주,2020-12-21 12:00,1.1,
114,원주,2020-12-21 13:00,1,
114,원주,2020-12-21 14:00,.8,
114,원주,2020-12-21 15:00,.7,
114,원주,2020-12-21 16:00,.6,
114,원주,2020-12-21 17:00,.7,
114,원주,2020-12-21 18:00,.7,
114,원주,2020-12-21 19:00,.7,
114,원주,2020-12-21 20:00,.7,
114,원주,2020-12-21 21:00,.7,
114,원주,2020-12-21 22:00,.7,
114,원주,2020-12-21 23:00,.7,
114,원주,2020-12-22 00:00,.7,
114,원주,2020-12-22 01:00,.7,
114,원주,2020-12-22 02:00,.7,
114,원주,2020-12-22 03:00,.7,
114,원주,2020-12-22 04:00,.7,
114,원주,2020-12-22 05:00,.7,
114,원주,2020-12-22 06:00,.7,
114,원주,2020-12-22 07:00,.7,
114,원주,2020-12-22 08:00,.8,
114,원주,2020-12-22 09:00,.8,
114,원주,2020-12-22 10:00,.8,
114,원주,2020-12-22 11:00,.8,
114,원주,2020-12-22 12:00,.5,
114,원주,2020-12-22 13:00,.4,
114,원주,2020-12-22 14:00,.3,
114,원주,2020-12-29 18:00,.4,
114,원주,2020-12-29 19:00,.5,
114,원주,2020-12-29 20:00,.8,
114,원주,2020-12-29 21:00,.9,
114,원주,2020-12-29 22:00,.9,
114,원주,2020-12-29 23:00,.9,
114,원주,2020-12-30 00:00,.9,
114,원주,2020-12-30 01:00,.8,
114,원주,2020-12-30 02:00,.8,
114,원주,2020-12-30 03:00,.8,
114,원주,2020-12-30 04:00,.8,
114,원주,2020-12-30 05:00,.8,
114,원주,2020-12-30 06:00,.8,
114,원주,2020-12-30 07:00,.8,
114,원주,2020-12-30 08:00,.8,
114,원주,2020-12-30 09:00,.8,
114,원주,2020-12-30 10:00,.6,
114,원주,2020-12-30 11:00,.5,
114,원주,2020-12-30 12:00,.5,
114,원주,2020-12-30 13:00,.4,
114,원주,2020-12-30 14:00,.2,
114,원주,2020-12-30 15:00,.3,
114,원주,2020-12-30 16:00,.3,
114,원주,2020-12-30 17:00,.5,
114,원주,2020-12-30 18:00,.6,
114,원주,2020-12-30 19:00,.6,
114,원주,2020-12-30 20:00,.6,
114,원주,2020-12-30 21:00,.6,
114,원주,2020-12-30 22:00,.6,
114,원주,2020-12-30 23:00,.6,
114,원주,2020-12-31 00:00,.6,
114,원주,2020-12-31 01:00,.6,
114,원주,2020-12-31 02:00,.6,
114,원주,2020-12-31 03:00,.6,
114,원주,2020-12-31 04:00,.7,
114,원주,2020-12-31 05:00,.7,
114,원주,2020-12-31 06:00,.7,
114,원주,2020-12-31 07:00,.7,
114,원주,2020-12-31 08:00,.7,
114,원주,2020-12-31 09:00,.6,
114,원주,2020-12-31 10:00,.5,
114,원주,2020-12-31 11:00,.5,
114,원주,2020-12-31 12:00,.4,
114,원주,2020-12-31 13:00,.5,
114,원주,2020-12-31 14:00,.7,
114,원주,2020-12-31 15:00,.5,
114,원주,2020-12-31 16:00,.5,
114,원주,2020-12-31 17:00,.5,
114,원주,2020-12-31 18:00,.5,
114,원주,2020-12-31 19:00,.5,
114,원주,2020-12-31 20:00,.5,
114,원주,2020-12-31 21:00,.5,
114,원주,2020-12-31 22:00,.5,
114,원주,2020-12-31 23:00,.5,
115,울릉도,2020-01-01 00:00,10,
115,울릉도,2020-01-01 01:00,10,
115,울릉도,2020-01-01 02:00,9.9,
115,울릉도,2020-01-01 03:00,9.9,
115,울릉도,2020-01-01 04:00,9.8,
115,울릉도,2020-01-01 05:00,9.7,
115,울릉도,2020-01-01 06:00,9.6,
115,울릉도,2020-01-01 07:00,9.6,
115,울릉도,2020-01-01 08:00,9.6,
115,울릉도,2020-01-01 09:00,9.5,
115,울릉도,2020-01-01 10:00,9.2,
115,울릉도,2020-01-01 11:00,9.2,
115,울릉도,2020-01-01 12:00,9.2,
115,울릉도,2020-01-01 13:00,9,
115,울릉도,2020-01-01 14:00,8.3,
115,울릉도,2020-01-01 15:00,7,
115,울릉도,2020-01-01 16:00,6.8,
115,울릉도,2020-01-01 17:00,6.6,
115,울릉도,2020-01-01 18:00,6.4,
115,울릉도,2020-01-01 19:00,6.2,
115,울릉도,2020-01-01 20:00,6,
115,울릉도,2020-01-01 21:00,5.8,
115,울릉도,2020-01-01 22:00,5.7,
115,울릉도,2020-01-01 23:00,5.6,
115,울릉도,2020-01-02 00:00,5.5,
115,울릉도,2020-01-02 01:00,5.4,
115,울릉도,2020-01-02 02:00,5.3,
115,울릉도,2020-01-02 03:00,5.2,
115,울릉도,2020-01-02 04:00,5.1,
115,울릉도,2020-01-02 05:00,5,
115,울릉도,2020-01-02 06:00,4.8,
115,울릉도,2020-01-02 07:00,4.7,
115,울릉도,2020-01-02 08:00,4.5,
115,울릉도,2020-01-02 09:00,3.2,
115,울릉도,2020-01-02 10:00,2,
115,울릉도,2020-01-02 11:00,1.5,
115,울릉도,2020-01-02 12:00,.9,
115,울릉도,2020-01-02 13:00,.3,
115,울릉도,2020-01-02 14:00,0,
115,울릉도,2020-01-14 08:00,.8,
115,울릉도,2020-01-14 09:00,1.5,1.5
115,울릉도,2020-01-14 10:00,1.1,
115,울릉도,2020-01-14 11:00,1.5,
115,울릉도,2020-01-14 12:00,1.7,.4
115,울릉도,2020-01-14 13:00,2.1,
115,울릉도,2020-01-14 14:00,2.7,
115,울릉도,2020-01-14 15:00,5.4,4.1
115,울릉도,2020-01-14 16:00,6.4,
115,울릉도,2020-01-14 17:00,6.9,
115,울릉도,2020-01-14 18:00,8.5,3.5
115,울릉도,2020-01-14 19:00,8.8,
115,울릉도,2020-01-14 20:00,9.5,
115,울릉도,2020-01-14 21:00,10,1.5
115,울릉도,2020-01-14 22:00,9.8,
115,울릉도,2020-01-14 23:00,9.8,
115,울릉도,2020-01-15 00:00,9.8,0
115,울릉도,2020-01-15 01:00,9.8,
115,울릉도,2020-01-15 02:00,9.8,
115,울릉도,2020-01-15 03:00,9.7,0
115,울릉도,2020-01-15 04:00,9.7,
115,울릉도,2020-01-15 05:00,9.7,
115,울릉도,2020-01-15 06:00,9.5,
115,울릉도,2020-01-15 07:00,9.5,
115,울릉도,2020-01-15 08:00,9.5,
115,울릉도,2020-01-15 09:00,9.7,.2
115,울릉도,2020-01-15 10:00,10,
115,울릉도,2020-01-15 11:00,10,
115,울릉도,2020-01-15 12:00,10,.4
115,울릉도,2020-01-15 13:00,9.7,
115,울릉도,2020-01-15 14:00,9,
115,울릉도,2020-01-15 15:00,8,0
115,울릉도,2020-01-15 16:00,7.5,
115,울릉도,2020-01-15 17:00,7.4,
115,울릉도,2020-01-15 18:00,7.3,
115,울릉도,2020-01-15 19:00,7.1,
115,울릉도,2020-01-15 20:00,7,
115,울릉도,2020-01-15 21:00,6.9,
115,울릉도,2020-01-15 22:00,7.1,
115,울릉도,2020-01-15 23:00,7.5,
115,울릉도,2020-01-16 00:00,7.4,.6
115,울릉도,2020-01-16 01:00,7.4,
115,울릉도,2020-01-16 02:00,7.4,
115,울릉도,2020-01-16 03:00,7.3,
115,울릉도,2020-01-16 04:00,7.3,
115,울릉도,2020-01-16 05:00,7.2,
115,울릉도,2020-01-16 06:00,7.2,
115,울릉도,2020-01-16 07:00,7,
115,울릉도,2020-01-16 08:00,6.8,
115,울릉도,2020-01-16 09:00,6.6,
115,울릉도,2020-01-16 10:00,6.3,
115,울릉도,2020-01-16 11:00,6,
115,울릉도,2020-01-16 12:00,5.6,
115,울릉도,2020-01-16 13:00,5.1,
115,울릉도,2020-01-16 14:00,4.6,
115,울릉도,2020-01-16 15:00,4.1,
115,울릉도,2020-01-16 16:00,3.8,
115,울릉도,2020-01-16 17:00,3.5,
115,울릉도,2020-01-16 18:00,3.2,
115,울릉도,2020-01-16 19:00,3,
115,울릉도,2020-01-16 20:00,2.9,
115,울릉도,2020-01-16 21:00,2.8,
115,울릉도,2020-01-16 22:00,2.7,
115,울릉도,2020-01-16 23:00,2.6,
115,울릉도,2020-01-17 00:00,2.6,
115,울릉도,2020-01-17 01:00,2.6,
115,울릉도,2020-01-17 02:00,2.6,
115,울릉도,2020-01-17 03:00,2.5,
115,울릉도,2020-01-17 04:00,2.4,
115,울릉도,2020-01-17 05:00,2.2,
115,울릉도,2020-01-17 06:00,2,
115,울릉도,2020-01-17 07:00,1.8,
115,울릉도,2020-01-17 08:00,1.5,
115,울릉도,2020-01-17 09:00,1.3,
115,울릉도,2020-01-17 10:00,1.2,
115,울릉도,2020-01-17 11:00,1.1,
115,울릉도,2020-01-17 12:00,1,
115,울릉도,2020-01-17 13:00,1,
115,울릉도,2020-01-17 14:00,.9,
115,울릉도,2020-01-17 15:00,.7,
115,울릉도,2020-01-17 16:00,.5,
115,울릉도,2020-01-17 17:00,.4,
115,울릉도,2020-01-17 18:00,.3,
115,울릉도,2020-01-17 19:00,.2,
115,울릉도,2020-01-17 20:00,.1,
115,울릉도,2020-01-17 21:00,0,
115,울릉도,2020-01-17 22:00,0,
115,울릉도,2020-01-17 23:00,0,
115,울릉도,2020-01-18 00:00,0,
115,울릉도,2020-01-18 01:00,0,
115,울릉도,2020-01-18 02:00,0,
115,울릉도,2020-01-18 03:00,0,
115,울릉도,2020-01-18 04:00,0,
115,울릉도,2020-01-18 05:00,0,
115,울릉도,2020-01-18 06:00,0,
115,울릉도,2020-01-18 07:00,0,
115,울릉도,2020-01-18 08:00,0,
115,울릉도,2020-01-18 09:00,0,
115,울릉도,2020-01-18 10:00,0,
115,울릉도,2020-01-18 11:00,0,
115,울릉도,2020-01-18 12:00,0,
115,울릉도,2020-01-18 13:00,0,
115,울릉도,2020-01-18 14:00,0,
115,울릉도,2020-01-18 15:00,0,
115,울릉도,2020-01-21 04:00,.3,
115,울릉도,2020-01-21 05:00,.8,
115,울릉도,2020-01-21 06:00,.8,.8
115,울릉도,2020-01-21 07:00,.8,
115,울릉도,2020-01-21 08:00,.4,
115,울릉도,2020-01-21 09:00,0,.1
115,울릉도,2020-01-21 10:00,0,
115,울릉도,2020-01-31 04:00,.3,
115,울릉도,2020-01-31 05:00,.3,
115,울릉도,2020-01-31 06:00,.3,.3
115,울릉도,2020-01-31 07:00,.3,
115,울릉도,2020-01-31 08:00,.1,
115,울릉도,2020-01-31 09:00,0,
115,울릉도,2020-01-31 22:00,.2,
115,울릉도,2020-01-31 23:00,.1,
115,울릉도,2020-02-01 00:00,.1,.2
115,울릉도,2020-02-01 01:00,.1,
115,울릉도,2020-02-01 02:00,.1,
115,울릉도,2020-02-01 03:00,.1,
115,울릉도,2020-02-01 04:00,.1,
115,울릉도,2020-02-01 05:00,0,
115,울릉도,2020-02-01 06:00,0,
115,울릉도,2020-02-05 03:00,.3,.3
115,울릉도,2020-02-05 04:00,1.2,
115,울릉도,2020-02-05 05:00,1,
115,울릉도,2020-02-05 06:00,1,1.2
115,울릉도,2020-02-05 07:00,2.8,
115,울릉도,2020-02-05 08:00,4.5,
115,울릉도,2020-02-05 09:00,5.3,4.3
115,울릉도,2020-02-05 10:00,6.5,
115,울릉도,2020-02-05 11:00,8,
115,울릉도,2020-02-05 12:00,9.7,4.4
115,울릉도,2020-02-05 13:00,11.5,
115,울릉도,2020-02-05 14:00,13.2,
115,울릉도,2020-02-05 15:00,15,5.3
115,울릉도,2020-02-05 16:00,16.2,
115,울릉도,2020-02-05 17:00,16.8,
115,울릉도,2020-02-05 18:00,18.5,3.5
115,울릉도,2020-02-05 19:00,20,
115,울릉도,2020-02-05 20:00,20.7,
115,울릉도,2020-02-05 21:00,21.1,2.6
115,울릉도,2020-02-05 22:00,23.5,
115,울릉도,2020-02-05 23:00,24.6,
115,울릉도,2020-02-06 00:00,25.8,4.7
115,울릉도,2020-02-06 01:00,25.8,
115,울릉도,2020-02-06 02:00,25.6,
115,울릉도,2020-02-06 03:00,25.6,0
115,울릉도,2020-02-06 04:00,25.6,
115,울릉도,2020-02-06 05:00,25.8,
115,울릉도,2020-02-06 06:00,26.4,.8
115,울릉도,2020-02-06 07:00,26.6,
115,울릉도,2020-02-06 08:00,26.8,
115,울릉도,2020-02-06 09:00,28.6,2.2
115,울릉도,2020-02-06 10:00,28.9,
115,울릉도,2020-02-06 11:00,29.6,
115,울릉도,2020-02-06 12:00,29.8,1.2
115,울릉도,2020-02-06 13:00,30.1,
115,울릉도,2020-02-06 14:00,29.8,
115,울릉도,2020-02-06 15:00,29.3,.3
115,울릉도,2020-02-06 16:00,28.5,
115,울릉도,2020-02-06 17:00,27.5,
115,울릉도,2020-02-06 18:00,27.2,0
115,울릉도,2020-02-06 19:00,27.2,
115,울릉도,2020-02-06 20:00,27.2,
115,울릉도,2020-02-06 21:00,27.2,0
115,울릉도,2020-02-06 22:00,27.2,
115,울릉도,2020-02-06 23:00,27.2,
115,울릉도,2020-02-07 00:00,27.2,0
115,울릉도,2020-02-07 01:00,27.1,
115,울릉도,2020-02-07 02:00,27.1,
115,울릉도,2020-02-07 03:00,27,
115,울릉도,2020-02-07 04:00,27,
115,울릉도,2020-02-07 05:00,27,
115,울릉도,2020-02-07 06:00,26.7,0
115,울릉도,2020-02-07 07:00,26.5,
115,울릉도,2020-02-07 08:00,26,
115,울릉도,2020-02-07 09:00,24,
115,울릉도,2020-02-07 10:00,22,
115,울릉도,2020-02-07 11:00,19,
115,울릉도,2020-02-07 12:00,16,
115,울릉도,2020-02-07 13:00,12,
115,울릉도,2020-02-07 14:00,8,
115,울릉도,2020-02-07 15:00,6,
115,울릉도,2020-02-07 16:00,5,
115,울릉도,2020-02-07 17:00,4.5,
115,울릉도,2020-02-07 18:00,4.2,
115,울릉도,2020-02-07 19:00,4.1,
115,울릉도,2020-02-07 20:00,4,
115,울릉도,2020-02-07 21:00,3.8,
115,울릉도,2020-02-07 22:00,3.5,
115,울릉도,2020-02-07 23:00,3.3,
115,울릉도,2020-02-08 00:00,3,
115,울릉도,2020-02-08 01:00,3,
115,울릉도,2020-02-08 02:00,2.8,
115,울릉도,2020-02-08 03:00,2.7,
115,울릉도,2020-02-08 04:00,2.7,
115,울릉도,2020-02-08 05:00,2.7,
115,울릉도,2020-02-08 06:00,2.6,
115,울릉도,2020-02-08 07:00,2.6,
115,울릉도,2020-02-08 08:00,2.5,
115,울릉도,2020-02-08 09:00,2.8,.3
115,울릉도,2020-02-08 10:00,2.8,
115,울릉도,2020-02-08 11:00,2.7,
115,울릉도,2020-02-08 12:00,2.6,0
115,울릉도,2020-02-08 13:00,4.2,
115,울릉도,2020-02-08 14:00,4.5,
115,울릉도,2020-02-08 15:00,4.3,1.9
115,울릉도,2020-02-08 16:00,4.2,
115,울릉도,2020-02-08 17:00,4.4,
115,울릉도,2020-02-08 18:00,4.6,.2
115,울릉도,2020-02-08 19:00,4.9,
115,울릉도,2020-02-08 20:00,5,
115,울릉도,2020-02-08 21:00,5.2,.6
115,울릉도,2020-02-08 22:00,5.2,
115,울릉도,2020-02-08 23:00,5.2,
115,울릉도,2020-02-09 00:00,5.2,0
115,울릉도,2020-02-09 01:00,5.2,
115,울릉도,2020-02-09 02:00,5.2,
115,울릉도,2020-02-09 03:00,5.2,0
115,울릉도,2020-02-09 04:00,5.2,
115,울릉도,2020-02-09 05:00,5.1,
115,울릉도,2020-02-09 06:00,5.1,
115,울릉도,2020-02-09 07:00,5.1,
115,울릉도,2020-02-09 08:00,5.1,
115,울릉도,2020-02-09 09:00,5,
115,울릉도,2020-02-09 10:00,4.8,
115,울릉도,2020-02-09 11:00,4.6,
115,울릉도,2020-02-09 12:00,4.3,
115,울릉도,2020-02-09 13:00,4.1,
115,울릉도,2020-02-09 14:00,3.9,
115,울릉도,2020-02-09 15:00,3.7,
115,울릉도,2020-02-09 16:00,3.4,
115,울릉도,2020-02-09 17:00,3.2,
115,울릉도,2020-02-09 18:00,3,
115,울릉도,2020-02-09 19:00,2.9,
115,울릉도,2020-02-09 20:00,2.8,
115,울릉도,2020-02-09 21:00,2.7,
115,울릉도,2020-02-09 22:00,2.6,
115,울릉도,2020-02-09 23:00,2.5,
115,울릉도,2020-02-10 00:00,2.5,
115,울릉도,2020-02-10 01:00,2.5,
115,울릉도,2020-02-10 02:00,2.4,
115,울릉도,2020-02-10 03:00,2.4,0
115,울릉도,2020-02-10 04:00,2.4,
115,울릉도,2020-02-10 05:00,2.5,
115,울릉도,2020-02-10 06:00,2.6,.2
115,울릉도,2020-02-10 07:00,2.4,
115,울릉도,2020-02-10 08:00,2.4,
115,울릉도,2020-02-10 09:00,2.2,0
115,울릉도,2020-02-10 10:00,2,
115,울릉도,2020-02-10 11:00,1.9,
115,울릉도,2020-02-10 12:00,1.7,
115,울릉도,2020-02-10 13:00,1.6,
115,울릉도,2020-02-10 14:00,1.4,
115,울릉도,2020-02-10 15:00,1,
115,울릉도,2020-02-10 16:00,.7,
115,울릉도,2020-02-10 17:00,.5,
115,울릉도,2020-02-10 18:00,.4,
115,울릉도,2020-02-10 19:00,.3,
115,울릉도,2020-02-10 20:00,.2,
115,울릉도,2020-02-10 21:00,.2,
115,울릉도,2020-02-10 22:00,.2,
115,울릉도,2020-02-10 23:00,.2,
115,울릉도,2020-02-11 00:00,.2,
115,울릉도,2020-02-11 01:00,.2,
115,울릉도,2020-02-11 02:00,.2,
115,울릉도,2020-02-11 03:00,.2,
115,울릉도,2020-02-11 04:00,.2,
115,울릉도,2020-02-11 05:00,.1,
115,울릉도,2020-02-11 06:00,.1,
115,울릉도,2020-02-11 07:00,0,
115,울릉도,2020-02-11 08:00,0,
115,울릉도,2020-02-11 09:00,0,
115,울릉도,2020-02-11 10:00,0,
115,울릉도,2020-02-11 11:00,0,
115,울릉도,2020-02-11 12:00,0,
115,울릉도,2020-02-11 13:00,0,
115,울릉도,2020-02-16 23:00,.4,
115,울릉도,2020-02-17 00:00,2.8,2.8
115,울릉도,2020-02-17 01:00,4,
115,울릉도,2020-02-17 02:00,6,
115,울릉도,2020-02-17 03:00,8.8,6
115,울릉도,2020-02-17 04:00,10,
115,울릉도,2020-02-17 05:00,12,
115,울릉도,2020-02-17 06:00,16.8,8
115,울릉도,2020-02-17 07:00,23.8,
115,울릉도,2020-02-17 08:00,27.8,
115,울릉도,2020-02-17 09:00,31.8,15
115,울릉도,2020-02-17 10:00,34.8,
115,울릉도,2020-02-17 11:00,38.8,
115,울릉도,2020-02-17 12:00,39.8,8
115,울릉도,2020-02-17 13:00,41.8,
115,울릉도,2020-02-17 14:00,43.8,
115,울릉도,2020-02-17 15:00,48.8,9
115,울릉도,2020-02-17 16:00,59.8,
115,울릉도,2020-02-17 17:00,66.8,
115,울릉도,2020-02-17 18:00,73,26
115,울릉도,2020-02-17 19:00,76.5,
115,울릉도,2020-02-17 20:00,79,
115,울릉도,2020-02-17 21:00,79.5,6.5
115,울릉도,2020-02-17 22:00,79.6,
115,울릉도,2020-02-17 23:00,79.6,
115,울릉도,2020-02-18 00:00,80,.5
115,울릉도,2020-02-18 01:00,84,
115,울릉도,2020-02-18 02:00,87,
115,울릉도,2020-02-18 03:00,91,11
115,울릉도,2020-02-18 04:00,94,
115,울릉도,2020-02-18 05:00,97,
115,울릉도,2020-02-18 06:00,100,9
115,울릉도,2020-02-18 07:00,107,
115,울릉도,2020-02-18 08:00,109,
115,울릉도,2020-02-18 09:00,110.1,10.1
115,울릉도,2020-02-18 10:00,110.9,
115,울릉도,2020-02-18 11:00,112.1,
115,울릉도,2020-02-18 12:00,112.8,2.7
115,울릉도,2020-02-18 13:00,113,
115,울릉도,2020-02-18 14:00,113.5,
115,울릉도,2020-02-18 15:00,113.2,.7
115,울릉도,2020-02-18 16:00,113,
115,울릉도,2020-02-18 17:00,112.8,
115,울릉도,2020-02-18 18:00,112.5,
115,울릉도,2020-02-18 19:00,112.3,
115,울릉도,2020-02-18 20:00,112.2,
115,울릉도,2020-02-18 21:00,112.1,
115,울릉도,2020-02-18 22:00,112,
115,울릉도,2020-02-18 23:00,112,
115,울릉도,2020-02-19 00:00,112,
115,울릉도,2020-02-19 01:00,112,
115,울릉도,2020-02-19 02:00,112,
115,울릉도,2020-02-19 03:00,111,
115,울릉도,2020-02-19 04:00,109,
115,울릉도,2020-02-19 05:00,107,
115,울릉도,2020-02-19 06:00,104,
115,울릉도,2020-02-19 07:00,102,
